"","V1"
"430",0.0173448324203491
"431",0.96484375
"432",0.407264709472656
"433",0.989364624023438
"434",0.01544189453125
"435",0.395263671875
"436",0.598190307617187
"437",0.411901473999024
"438",0.933099746704102
"439",0.592735290527344
"440",0.5
"441",0.881057739257812
"442",0.592735290527344
"443",0.407264709472656
"444",0.8665771484375
"445",0.019287109375
"446",0.15087890625
"447",0.179641723632813
"448",0.588098526000976
"449",0.0576591491699219
"450",0.401809692382813
"451",0.00217175483703613
"452",0.261733531951904
"453",0.584094047546386
"454",0.227249145507813
"455",0.38720703125
"456",0.74827766418457
"457",0.78802490234375
"458",0.395263671875
"459",0.29052734375
"460",0.1334228515625
"461",0.598190307617187
"462",0.0717315673828125
"463",0.604736328125
"464",0.401809692382813
"465",0.11328125
"466",0.833847045898437
"467",0.685470581054688
"468",0.661180257797241
"469",0.240341186523438
"470",0.1334228515625
"471",0.598190307617187
"472",0.15087890625
"473",0.953857421875
"474",0.696380615234375
"475",0.894943237304688
"476",0.833847045898437
"477",0.11328125
"478",0.676197052001953
"479",0.5
"480",0.227249145507813
"481",0.303619384765625
"482",0.820358276367187
"483",0.19384765625
"484",0.598190307617187
"485",0.407264709472656
"486",0.11328125
"487",0.916465759277344
"488",0.314529418945313
"489",0.03271484375
"490",0.940765380859375
"491",0.19384765625
"492",0.5
"493",0.0063629150390625
"494",0.0717315673828125
"495",0.15087890625
"496",0.676197052001953
"497",0.15087890625
"498",0.598190307617187
"499",0.376953125
"500",0.401809692382813
"501",0.118942260742188
"502",0.623046875
"503",0.407264709472656
"504",0.623046875
"505",0.5
"506",0.5
"507",0.772750854492188
"508",0.059234619140625
"509",0.04656982421875
"510",0.951873779296875
"511",0.0317840576171875
"512",0.78802490234375
"513",0.91021728515625
"514",0.894943237304688
"515",0.227249145507813
"516",0.303619384765625
"517",0.331811904907227
"518",0.240341186523438
"519",0.598190307617187
"520",0.7255859375
"521",0.303619384765625
"522",0.411901473999024
"523",0.5
"524",0.0835342407226563
"525",0.227249145507813
"526",0.696380615234375
"527",0.21197509765625
"528",0.38720703125
"529",0.29052734375
"530",0.1334228515625
"531",0.772750854492188
"532",0.5
"533",0.143139362335205
"534",0.61279296875
"535",0.29052734375
"536",0.592735290527344
"537",0.0757948160171509
"538",0.38720703125
"539",0.881057739257812
"540",0.395263671875
"541",0.323802947998047
"542",0.588098526000976
"543",0.98876953125
"544",0.98455810546875
"545",0.96728515625
"546",0.15087890625
"547",0.314529418945313
"548",0.314529418945313
"549",0.166152954101563
"550",0.84912109375
"551",0.598190307617187
"552",0.105056762695313
"553",0.78802490234375
"554",0.331811904907227
"555",0.331811904907227
"556",0.08978271484375
"557",0.759658813476562
"558",0.171875
"559",0.5
"560",0.202436447143555
"561",0.74827766418457
"562",0.29052734375
"563",0.833847045898437
"564",0.598190307617187
"565",0.01544189453125
"566",0.5
"567",0.5
"568",0.772750854492188
"569",0.29052734375
"570",0.696380615234375
"571",0.048126220703125
"572",0.961593627929688
"573",0.78802490234375
"574",0.5
"575",0.833847045898437
"576",0.29052734375
"577",0.74609375
"578",0.5
"579",0.1334228515625
"580",0.820358276367187
"581",0.759658813476562
"582",0.401809692382813
"583",0.240341186523438
"584",0.91021728515625
"585",0.1334228515625
"586",0.78802490234375
"587",0.759658813476562
"588",0.598190307617187
"589",0.7255859375
"590",0.84912109375
"591",0.598190307617187
"592",0.395263671875
"593",0.15087890625
"594",0.5
"595",0.668188095092773
"596",0.314529418945313
"597",0.179641723632813
"598",0.91021728515625
"599",0.8665771484375
"600",0.696380615234375
"601",0.592735290527344
"602",0.5
"603",0.604736328125
"604",0.84912109375
"605",0.5
"606",0.21197509765625
"607",0.604736328125
"608",0.15087890625
"609",0.5
"610",0.61279296875
"611",0.8665771484375
"612",0.1334228515625
"613",0.982655167579651
"614",0.153728127479553
"615",0.331811904907227
"616",0.61279296875
"617",0.227249145507813
"618",0.11328125
"619",0.0106353759765625
"620",0.0286865234375
"621",0.411901473999024
"622",0.38720703125
"623",0.131587982177734
"624",0.5
"625",0.928268432617188
"626",0.685470581054688
"627",0.0717315673828125
"628",0.419409871101379
"629",0.5
"630",0.105056762695313
"631",0.604736328125
"632",0.833847045898437
"633",0.676197052001953
"634",0.0835342407226563
"635",0.759658813476562
"636",0.894943237304688
"637",0.118942260742188
"638",0.84912109375
"639",0.5
"640",0.0245208740234375
"641",0.5
"642",0.407264709472656
"643",0.833847045898437
"644",0.401809692382813
"645",0.759658813476562
"646",0.78802490234375
"647",0.96728515625
"648",0.29052734375
"649",0.868412017822266
"650",0.894943237304688
"651",0.0717315673828125
"652",0.5
"653",0.91021728515625
"654",0.08978271484375
"655",0.74827766418457
"656",0.166152954101563
"657",0.604736328125
"658",0.0717315673828125
"659",0.0064697265625
"660",0.88671875
"661",0.2744140625
"662",0.105056762695313
"663",0.772750854492188
"664",0.25172233581543
"665",0.15087890625
"666",0.833847045898437
"667",0.894943237304688
"668",0.5
"669",0.833847045898437
"670",0.419409871101379
"671",0.314529418945313
"672",0.846271872520447
"673",0.179641723632813
"674",0.395263671875
"675",0.80615234375
"676",0.11328125
"677",0.74827766418457
"678",0.84912109375
"679",0.696380615234375
"680",0.696380615234375
"681",0.598190307617187
"682",0.38720703125
"683",0.395263671875
"684",0.759658813476562
"685",0.80615234375
"686",0.7255859375
"687",0.96484375
"688",0.08978271484375
"689",0.74827766418457
"690",0.70947265625
"691",0.395263671875
"692",0.0063629150390625
"693",0.38720703125
"694",0.227249145507813
"695",0.179641723632813
"696",0.84912109375
"697",0.833847045898437
"698",0.143139362335205
"699",0.202436447143555
"700",0.411901473999024
"701",0.604736328125
"702",0.240341186523438
"703",0.623046875
"704",0.376953125
"705",0.314529418945313
"706",0.227249145507813
"707",0.0835342407226563
"708",0.21197509765625
"709",0.376953125
"710",0.29052734375
"711",0.70947265625
"712",0.580590128898621
"713",0.61279296875
"714",0.0717315673828125
"715",0.604736328125
"716",0.598190307617187
"717",0.961593627929688
"718",0.270628094673157
"719",0.80615234375
"720",0.29052734375
"721",0.729371905326843
"722",0.787821888923645
"723",0.314529418945313
"724",0.80615234375
"725",0.314529418945313
"726",0.407264709472656
"727",0.166152954101563
"728",0.5
"729",0.661180257797241
"730",0.314529418945313
"731",0.331811904907227
"732",0.5
"733",0.395263671875
"734",0.03271484375
"735",0.5
"736",0.017578125
"737",0.927001953125
"738",0.0835342407226563
"739",0.105056762695313
"740",0.894980192184448
"741",0.227249145507813
"742",0.395263671875
"743",0.982421875
"744",0.80615234375
"745",0.961593627929688
"746",0.105056762695313
"747",0.38720703125
"748",0.240341186523438
"749",0.072998046875
"750",0.759658813476562
"751",0.331811904907227
"752",0.604736328125
"753",0.407264709472656
"754",0.894943237304688
"755",0.989364624023438
"756",0.584094047546386
"757",0.91021728515625
"758",0.5
"759",0.5
"760",0.696380615234375
"761",0.0384063720703125
"762",0.604736328125
"763",0.868412017822266
"764",0.84912109375
"765",0.21197509765625
"766",0.973760604858398
"767",0.29052734375
"768",0.7255859375
"769",0.227249145507813
"770",0.105056762695313
"771",0.5
"772",0.179641723632813
"773",0.881057739257812
"774",0.696380615234375
"775",0.80615234375
"776",0.25390625
"777",0.407264709472656
"778",0.5
"779",0.118942260742188
"780",0.7255859375
"781",0.604736328125
"782",0.598190307617187
"783",0.21197509765625
"784",0.314529418945313
"785",0.00330537557601929
"786",0.5
"787",0.059234619140625
"788",0.5
"789",0.25172233581543
"790",0.0717315673828125
"791",0.91021728515625
"792",0.668188095092773
"793",0.240341186523438
"794",0.604736328125
"795",0.25172233581543
"796",0.916465759277344
"797",0.928268432617188
"798",0.5
"799",0.685470581054688
"800",0.928268432617188
"801",0.401809692382813
"802",0.0546875
"803",0.968215942382812
"804",0.38720703125
"805",0.212178111076355
"806",0.19384765625
"807",0.0020904541015625
"808",0.407264709472656
"809",0.91021728515625
"810",0.143139362335205
"811",0.998291015625
"812",0.395263671875
"813",0.5
"814",0.604736328125
"815",0.048126220703125
"816",0.5
"817",0.80615234375
"818",0.685470581054688
"819",0.415905952453613
"820",0.88671875
"821",0.604736328125
"822",0.401809692382813
"823",0.8665771484375
"824",0.623046875
"825",0.80615234375
"826",0.059234619140625
"827",0.623046875
"828",0.588098526000976
"829",0.999635696411133
"830",0.227249145507813
"831",0.598190307617187
"832",0.338819742202759
"833",0.227249145507813
"834",0.105056762695313
"835",0.7255859375
"836",0.592735290527344
"837",0.395263671875
"838",0.11328125
"839",0.604736328125
"840",0.80615234375
"841",0.15087890625
"842",0.5
"843",0.772750854492188
"844",0.91021728515625
"845",0.19384765625
"846",0.240341186523438
"847",0.881057739257812
"848",0.1334228515625
"849",0.592735290527344
"850",0.668188095092773
"851",0.961593627929688
"852",0.772750854492188
"853",0.04656982421875
"854",0.9892578125
"855",0.227249145507813
"856",0.940765380859375
"857",0.676197052001953
"858",0.5
"859",0.171875
"860",0.772750854492188
"861",0.323802947998047
"862",0.407264709472656
"863",0.29052734375
"864",0.0546875
"865",0.29052734375
"866",0.0669002532958985
"867",0.11328125
"868",0.15087890625
"869",0.993637084960938
"870",0.323802947998047
"871",0.772750854492188
"872",0.5
"873",0.7734375
"874",0.7255859375
"875",0.960823059082031
"876",0.78802490234375
"877",0.584094047546386
"878",0.78802490234375
"879",0.5
"880",0.580590128898621
"881",0.411901473999024
"882",0.905376434326172
"883",0.046142578125
"884",0.25172233581543
"885",0.227249145507813
"886",0.314529418945313
"887",0.5
"888",0.61279296875
"889",0.592735290527344
"890",0.5
"891",0.395263671875
"892",0.604736328125
"893",0.107663574861362
"894",0.314529418945313
"895",0.759658813476562
"896",0.0286865234375
"897",0.401809692382813
"898",0.8665771484375
"899",0.5
"900",0.696380615234375
"901",0.623046875
"902",0.7255859375
"903",0.5
"904",0.759658813476562
"905",0.105056762695313
"906",0.171875
"907",0.1334228515625
"908",0.105056762695313
"909",0.696380615234375
"910",0.592735290527344
"911",0.98876953125
"912",0.604736328125
"913",0.314529418945313
"914",0.11328125
"915",0.61279296875
"916",0.584094047546386
"917",0.5
"918",0.961593627929688
"919",0.08978271484375
"920",0.166152954101563
"921",0.894943237304688
"922",0.0106353759765625
"923",0.314529418945313
"924",0.828125
"925",0.70947265625
"926",0.5
"927",0.0717315673828125
"928",0.21197509765625
"929",0.407264709472656
"930",0.759658813476562
"931",0.059234619140625
"932",0.38720703125
"933",0.833847045898437
"934",0.5
"935",0.696380615234375
"936",0.376953125
"937",0.5
"938",0.401809692382813
"939",0.25172233581543
"940",0.598190307617187
"941",0.5
"942",0.411901473999024
"943",0.0717315673828125
"944",0.2744140625
"945",0.401809692382813
"946",0.15087890625
"947",0.5
"948",0.598190307617187
"949",0.588098526000976
"950",0.968215942382812
"951",0.84912109375
"952",0.5
"953",0.303619384765625
"954",0.331811904907227
"955",0.11328125
"956",0.5
"957",0.8665771484375
"958",0.772750854492188
"959",0.881057739257812
"960",0.105056762695313
"961",0.5
"962",0.623046875
"963",0.407264709472656
"964",0.0576591491699219
"965",0.5
"966",0.395263671875
"967",0.84912109375
"968",0.5
"969",0.696380615234375
"970",0.29052734375
"971",0.376953125
"972",0.61279296875
"973",0.916465759277344
"974",0.0546875
"975",0.29052734375
"976",0.676197052001953
"977",0.0286865234375
"978",0.166152954101563
"979",0.676197052001953
"980",0.5
"981",0.992683351039886
"982",0.696380615234375
"983",0.191655158996582
"984",0.604736328125
"985",0.048126220703125
"986",0.25390625
"987",0.303619384765625
"988",0.80615234375
"989",0.072998046875
"990",0.323802947998047
"991",0.70947265625
"992",0.401809692382813
"993",0.598190307617187
"994",0.5
"995",0.88671875
"996",0.422509491443634
"997",0.592735290527344
"998",0.171875
"999",0.88671875
"1000",0.604736328125
